all_tokens_per_s_e2e,context_length,decode_device,decode_energy_net_psys_j,decode_ms,decode_tokens_per_s,end_to_end_ms,energy_net_psys_j,family,handoff_plus_first_decode_ms,internal_overhead_ms,mode,model,output_tokens,output_tokens_per_s_e2e,precision,prefill_device,prefill_energy_net_psys_j,prefill_tokens_per_s,repeat,route,route_label,size_b,source_model,steady_tpot_ms,steady_tpot_p95_ms,ttft_ms
1169.9863388498927,4096,iGPU,13.863445707940116,381.84593400000017,39.28285903916421,3500.8955780000006,66.74037755770213,Llama 3.2,62.051987000000004,0.0,overhead_free_oracle,llama32_1b,16,4.570259136132393,INT8,NPU,52.876931849762016,1308.0907538129586,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,21.276234,30.2459046,3119.049644
511.2947621868574,4096,NPU,86.89639427141388,6674.163352,2.247472710643957,8011.03454,126.14363485933801,Llama 3.2,676.611074,0.0,overhead_free_oracle,llama32_1b,16,1.9972451647924117,INT8,iGPU,39.247240587924125,3051.902110407364,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,428.0453165,430.79960515,1336.8711879999998
2309.7617606213153,4096,iGPU,12.633431188648146,343.54992800000014,43.661775996646405,1773.3430650000003,55.097430154245224,Llama 3.2,35.072932,0.0,measured,llama32_1b,16,9.022506877427013,INT8,iGPU,42.46399896559708,2853.5596474890617,1,gpu_full,Whole iGPU,1.0,llama32_1b_int8,21.2911095,24.919939499999998,1429.7931370000001
426.551626137422,4096,NPU,83.62422612558846,6481.1999110000015,2.3143862565544,9602.58911,137.66066928337548,Llama 3.2,496.594108,0.0,measured,llama32_1b,16,1.6662172895993046,INT8,NPU,54.03644315778702,1307.110308867318,1,npu_full,Whole NPU,1.0,llama32_1b_int8,427.4844565,427.97794079999994,3121.3891989999997
1182.1275496826356,4096,iGPU,12.633431188648146,343.54992800000014,43.661775996646405,3464.9391269999996,66.66987434643517,Llama 3.2,35.072932,0.0,overhead_free_oracle,llama32_1b,16,4.617685740947795,INT8,NPU,54.03644315778702,1307.110308867318,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,21.2911095,24.919939499999998,3121.3891989999997
517.7605358957458,4096,NPU,83.62422612558846,6481.1999110000015,2.3143862565544,7910.993048000002,126.08822509118554,Llama 3.2,496.594108,0.0,overhead_free_oracle,llama32_1b,16,2.022502093342757,INT8,iGPU,42.46399896559708,2853.5596474890617,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,427.4844565,427.97794079999994,1429.7931370000001
2276.106049506676,4096,iGPU,12.309732043603852,371.053351,40.425453535386616,1799.564656,54.844003295893515,Llama 3.2,46.114875,0.0,measured,llama32_1b,16,8.891039255885453,INT8,iGPU,42.53427125228966,2856.12020410297,2,gpu_full,Whole iGPU,1.0,llama32_1b_int8,21.404238,30.640991399999997,1428.511305
426.2108534715582,4096,NPU,82.23488762547476,6495.110204999999,2.3094296365368603,9610.266764999998,136.46418934938154,Llama 3.2,503.12422599999996,0.0,measured,llama32_1b,16,1.6648861463732743,INT8,NPU,54.229301723906794,1309.7255054172942,2,npu_full,Whole NPU,1.0,llama32_1b_int8,428.253489,429.79907105,3115.15656
1174.9149089032005,4096,iGPU,12.309732043603852,371.053351,40.425453535386616,3486.209911,66.53903376751065,Llama 3.2,46.114875,0.0,overhead_free_oracle,llama32_1b,16,4.589511362903127,INT8,NPU,54.229301723906794,1309.7255054172942,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,21.404238,30.640991399999997,3115.15656
516.9353426120426,4096,NPU,82.23488762547476,6495.110204999999,2.3094296365368603,7923.621509999999,124.76915887776443,Llama 3.2,503.12422599999996,0.0,overhead_free_oracle,llama32_1b,16,2.0192786820782915,INT8,iGPU,42.53427125228966,2856.12020410297,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,428.253489,429.79907105,1428.511305
1959.2225588205001,8192,iGPU,14.905659816054552,416.99386600000025,35.97175216001858,4181.250345,122.24250256114304,Llama 3.2,59.939008,0.0,measured,llama32_1b,16,3.8266065601962893,INT8,iGPU,107.33684274508849,2172.009278754568,0,gpu_full,Whole iGPU,1.0,llama32_1b_int8,25.266045000000002,26.6841813,3764.256479
547.72308267441,8192,NPU,88.93075450495434,6857.665318,2.1873333422422934,14956.462963,222.97483817856818,Llama 3.2,793.48128,0.0,measured,llama32_1b,16,1.069771645848457,INT8,NPU,134.04408367361384,1009.5325699423622,0,npu_full,Whole NPU,1.0,llama32_1b_int8,433.45848200000006,434.56051835,8098.797645
961.9775201657119,8192,iGPU,14.905659816054552,416.99386600000025,35.97175216001858,8515.791511,148.94974348966838,Llama 3.2,59.939008,0.0,overhead_free_oracle,llama32_1b,16,1.878862344073656,INT8,NPU,134.04408367361384,1009.5325699423622,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,25.266045000000002,26.6841813,8098.797645
771.2352017422784,8192,NPU,88.93075450495434,6857.665318,2.1873333422422934,10621.921797,196.26759725004283,Llama 3.2,793.48128,0.0,overhead_free_oracle,llama32_1b,16,1.5063187534028875,INT8,iGPU,107.33684274508849,2172.009278754568,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,433.45848200000006,434.56051835,3764.256479
1884.5904289579726,8192,iGPU,14.719667101228467,407.74072099999967,36.78808425906521,4346.83307,129.08153154364902,Llama 3.2,48.003477000000004,0.0,measured,llama32_1b,16,3.68084068155854,INT8,iGPU,114.36186444242055,2075.6050571080427,1,gpu_full,Whole iGPU,1.0,llama32_1b_int8,25.028719,29.183185899999998,3939.092349
557.1037459815625,8192,NPU,85.11301959264884,6602.486234999999,2.271871453587362,14704.622001,216.18046081022365,Llama 3.2,532.402453,0.0,measured,llama32_1b,16,1.0880932538702393,INT8,NPU,131.0674412175748,1009.1166374068879,1,npu_full,Whole NPU,1.0,llama32_1b_int8,433.66997699999996,434.4063293,8102.135766
962.6461691323489,8192,iGPU,14.719667101228467,407.74072099999967,36.78808425906521,8509.876487,145.7871083188033,Llama 3.2,48.003477000000004,0.0,overhead_free_oracle,llama32_1b,16,1.8801682990866189,INT8,NPU,131.0674412175748,1009.1166374068879,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,25.028719,29.183185899999998,8102.135766
777.1132126675801,8192,NPU,85.11301959264884,6602.486234999999,2.271871453587362,10541.578583999999,199.4748840350694,Llama 3.2,532.402453,0.0,overhead_free_oracle,llama32_1b,16,1.5177992434913674,INT8,iGPU,114.36186444242055,2075.6050571080427,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,433.66997699999996,434.4063293,3939.092349
1887.4901841898977,8192,iGPU,14.755236113103393,408.53076700000065,36.71694083202306,4340.1550210000005,130.12347629461493,Llama 3.2,52.534369,0.0,measured,llama32_1b,16,3.686504265995894,INT8,iGPU,115.36824018151154,2079.54765557309,2,gpu_full,Whole iGPU,1.0,llama32_1b_int8,25.031965,27.1545193,3931.624254
554.6430059946806,8192,NPU,86.27556689923847,6625.726171,2.2639027953876485,14769.860814,222.90180490131218,Llama 3.2,569.7060819999999,0.0,measured,llama32_1b,16,1.0832871210833606,INT8,NPU,136.6262380020737,1003.912675612183,2,npu_full,Whole NPU,1.0,llama32_1b_int8,432.4662175,433.35562925000005,8144.134642999999
957.8300573317997,8192,iGPU,14.755236113103393,408.53076700000065,36.71694083202306,8552.66541,151.3814741151771,Llama 3.2,52.534369,0.0,overhead_free_oracle,llama32_1b,16,1.8707618307261713,INT8,NPU,136.6262380020737,1003.912675612183,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.0,llama32_1b_int8,25.031965,27.1545193,8144.134642999999
775.9522673985693,8192,NPU,86.27556689923847,6625.726171,2.2639027953876485,10557.350425,201.64380708075,Llama 3.2,569.7060819999999,0.0,overhead_free_oracle,llama32_1b,16,1.5155317722628308,INT8,iGPU,115.36824018151154,2079.54765557309,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.0,llama32_1b_int8,432.4662175,433.35562925000005,3931.624254
878.3006256610532,1024,iGPU,25.415860683056017,706.991945,21.216649080775596,1165.887818,41.9189668865672,Llama 3.2,66.61760799999999,0.0,measured,llama32_3b,16,13.723447275953957,INT8,iGPU,16.50310620351118,2196.5767384445403,0,gpu_full,Whole iGPU,3.0,llama32_3b_int8,44.822905,51.2683358,458.895873
22.25891260226811,1024,NPU,305.4000833915667,42569.204649,0.35236740088711915,46004.044236,344.8710458081819,Llama 3.2,3079.4010040000003,0.0,measured,llama32_3b,16,0.34779550941043924,INT8,NPU,39.47096241661522,293.4634862760478,0,npu_full,Whole NPU,3.0,llama32_3b_int8,2828.334214,2832.8761292,3434.839587
247.23361925479685,1024,iGPU,25.415860683056017,706.991945,21.216649080775596,4141.831532,64.88682309967123,Llama 3.2,66.61760799999999,0.0,overhead_free_oracle,llama32_3b,16,3.8630253008562008,INT8,NPU,39.47096241661522,293.4634862760478,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,44.822905,51.2683358,3434.839587
23.798401220998244,1024,NPU,305.4000833915667,42569.204649,0.35236740088711915,43028.100522,321.90318959507783,Llama 3.2,3079.4010040000003,0.0,overhead_free_oracle,llama32_3b,16,0.37185001907809756,INT8,iGPU,16.50310620351118,2196.5767384445403,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2828.334214,2832.8761292,458.895873
862.310934390815,1024,iGPU,24.064499818875625,681.047863,22.024883734199456,1187.506686,41.03450894235209,Llama 3.2,52.372621,0.0,measured,llama32_3b,16,13.473608349856484,INT8,iGPU,16.970009123476466,1990.2901365783887,1,gpu_full,Whole iGPU,3.0,llama32_3b_int8,44.787385,45.6219144,506.458823
22.537694758884,1024,NPU,288.453551928868,42006.697952999995,0.35708591084171953,45434.99283999999,328.4179190470328,Llama 3.2,2837.053767,0.0,measured,llama32_3b,16,0.3521514806075625,INT8,NPU,39.96436711816477,294.0237153525819,1,npu_full,Whole NPU,3.0,llama32_3b_int8,2825.5590785,2833.54747725,3428.294887
249.18826739385514,1024,iGPU,24.064499818875625,681.047863,22.024883734199456,4109.34275,64.02886693704039,Llama 3.2,52.372621,0.0,overhead_free_oracle,llama32_3b,16,3.8935666780289866,INT8,NPU,39.96436711816477,294.0237153525819,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,44.787385,45.6219144,3428.294887
24.086661110474864,1024,NPU,288.453551928868,42006.697952999995,0.35708591084171953,42513.156775999996,305.4235610523445,Llama 3.2,2837.053767,0.0,overhead_free_oracle,llama32_3b,16,0.37635407985116975,INT8,iGPU,16.970009123476466,1990.2901365783887,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2825.5590785,2833.54747725,506.458823
866.3457629460256,1024,iGPU,23.513456034136958,684.64345,21.909214204853633,1181.976116,40.30665020127479,Llama 3.2,53.068780000000004,0.0,measured,llama32_3b,16,13.53665254603165,INT8,iGPU,16.793194167137834,2026.8123710981013,2,gpu_full,Whole iGPU,3.0,llama32_3b_int8,44.791843,46.701485,497.33266599999996
22.31677227198859,1024,NPU,319.3815765170863,42450.546801000004,0.3533523389066604,45884.77166500001,360.0778095176796,Llama 3.2,2835.265562,0.0,measured,llama32_3b,16,0.3486995667498217,INT8,NPU,40.69623300059334,293.5160159623141,2,npu_full,Whole NPU,3.0,llama32_3b_int8,2829.6059745000002,2837.0889576,3434.224864
248.61197832410238,1024,iGPU,23.513456034136958,684.64345,21.909214204853633,4118.868313999999,64.2096890347303,Llama 3.2,53.068780000000004,0.0,overhead_free_oracle,llama32_3b,16,3.8845621613140997,INT8,NPU,40.69623300059334,293.5160159623141,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,44.791843,46.701485,3434.224864
23.842853540343338,1024,NPU,319.3815765170863,42450.546801000004,0.3533523389066604,42947.879467000006,336.1747706842241,Llama 3.2,2835.265562,0.0,overhead_free_oracle,llama32_3b,16,0.37254458656786466,INT8,iGPU,16.793194167137834,2026.8123710981013,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2829.6059745000002,2837.0889576,497.33266599999996
1150.9875383439094,2048,iGPU,25.30235554155565,734.806685,20.413532302036693,1779.3415929999999,61.640498622164976,Llama 3.2,70.460438,0.0,measured,llama32_3b,16,8.992090143311792,INT8,iGPU,36.33814308060933,1945.3634191036535,0,gpu_full,Whole iGPU,3.0,llama32_3b_int8,46.5672985,51.13770174999999,1044.5349079999999
41.273694590720496,2048,NPU,321.7252838247088,42666.89017,0.3515606583989292,49619.98242,404.1854157061856,Llama 3.2,3083.222817,0.0,measured,llama32_3b,16,0.32245073899000387,INT8,NPU,82.46013188147681,292.24407313163437,0,npu_full,Whole NPU,3.0,llama32_3b_int8,2831.784712,2835.2483260000004,6953.09225
266.3926798876422,2048,iGPU,25.30235554155565,734.806685,20.413532302036693,7687.898934999999,107.76248742303247,Llama 3.2,70.460438,0.0,overhead_free_oracle,llama32_3b,16,2.0811928116222047,INT8,NPU,82.46013188147681,292.24407313163437,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,46.5672985,51.13770174999999,6953.09225
46.852739217389654,2048,NPU,321.7252838247088,42666.89017,0.3515606583989292,43711.425078,358.0634269053181,Llama 3.2,3083.222817,0.0,overhead_free_oracle,llama32_3b,16,0.3660370251358567,INT8,iGPU,36.33814308060933,1945.3634191036535,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2831.784712,2835.2483260000004,1044.5349079999999
1135.646105054397,2048,iGPU,24.591693798946324,716.9914679999999,20.920751040234133,1803.3787029999999,62.44297543195971,Llama 3.2,62.059429,0.0,measured,llama32_3b,16,8.872235195737476,INT8,iGPU,37.851281633013386,1870.4196206797296,1,gpu_full,Whole iGPU,3.0,llama32_3b_int8,46.536223,47.932761899999996,1086.387235
41.462033377127085,2048,NPU,316.9760799872869,42468.12174500001,0.35320610810309805,49394.58664200001,397.6464616747197,Llama 3.2,2911.1904329999998,0.0,measured,llama32_3b,16,0.32392213575880535,INT8,NPU,80.67038168743287,293.3675446590515,1,npu_full,Whole NPU,3.0,llama32_3b_int8,2830.3012484999995,2834.8560459999994,6926.464897
267.94160942397167,2048,iGPU,24.591693798946324,716.9914679999999,20.920751040234133,7643.456365,105.26207548637919,Llama 3.2,62.059429,0.0,overhead_free_oracle,llama32_3b,16,2.0932938236247787,INT8,NPU,80.67038168743287,293.3675446590515,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,46.536223,47.932761899999996,6926.464897
47.02153802125125,2048,NPU,316.9760799872869,42468.12174500001,0.35320610810309805,43554.50898000001,354.8273616203003,Llama 3.2,2911.1904329999998,0.0,overhead_free_oracle,llama32_3b,16,0.3673557657910254,INT8,iGPU,37.851281633013386,1870.4196206797296,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2830.3012484999995,2834.8560459999994,1086.387235
1137.9664197355844,2048,iGPU,24.26077004486693,713.229055,21.031111807412277,1799.701612,62.07486891919182,Llama 3.2,57.451591,0.0,measured,llama32_3b,16,8.890362654184253,INT8,iGPU,37.81409887432489,1870.2727343715135,2,gpu_full,Whole iGPU,3.0,llama32_3b_int8,46.6407465,47.72214555,1086.472557
41.848985741517254,2048,NPU,285.5969669137373,41970.548072,0.35739347444945607,48937.864650999996,371.1600309534886,Llama 3.2,2907.000545,0.0,measured,llama32_3b,16,0.32694520110560354,INT8,NPU,85.56306403975134,291.6474336941422,2,npu_full,Whole NPU,3.0,llama32_3b_int8,2802.5064660000003,2824.5518817999996,6967.316579
266.64772238758366,2048,iGPU,24.26077004486693,713.229055,21.031111807412277,7680.545634,109.82383408461827,Llama 3.2,57.451591,0.0,overhead_free_oracle,llama32_3b,16,2.0831853311529973,INT8,NPU,85.56306403975134,291.6474336941422,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,46.6407465,47.72214555,6967.316579
47.56483309996187,2048,NPU,285.5969669137373,41970.548072,0.35739347444945607,43057.020629,323.41106578806216,Llama 3.2,2907.000545,0.0,overhead_free_oracle,llama32_3b,16,0.3716002585934521,INT8,iGPU,37.81409887432489,1870.2727343715135,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2802.5064660000003,2824.5518817999996,1086.472557
1199.3255105765284,4096,iGPU,27.011291633905472,788.8162160000006,19.015836256591356,3415.2529600000003,117.214084845788,Llama 3.2,77.211651,0.0,measured,llama32_3b,16,4.684865275689564,INT8,iGPU,90.20279321188252,1553.4354708220608,0,gpu_full,Whole iGPU,3.0,llama32_3b_int8,50.666067500000004,51.672495399999995,2626.4367439999996
70.93708718600165,4096,NPU,322.99650632465733,43081.07381,0.3481807363055605,57741.305183000004,502.74846344553436,Llama 3.2,3157.52455,0.0,measured,llama32_3b,16,0.27709799682031894,INT8,NPU,179.75195712087702,278.30392960333535,0,npu_full,Whole NPU,3.0,llama32_3b_int8,2857.3367815,2862.3974482999997,14660.231373
265.12961245044164,4096,iGPU,27.011291633905472,788.8162160000006,19.015836256591356,15449.047589000002,206.7632487547825,Llama 3.2,77.211651,0.0,overhead_free_oracle,llama32_3b,16,1.0356625486345377,INT8,NPU,179.75195712087702,278.30392960333535,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,50.666067500000004,51.672495399999995,14660.231373
89.61328128253413,4096,NPU,322.99650632465733,43081.07381,0.3481807363055605,45707.510554,413.19929953653985,Llama 3.2,3157.52455,0.0,overhead_free_oracle,llama32_3b,16,0.35005188000989895,INT8,iGPU,90.20279321188252,1553.4354708220608,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2857.3367815,2862.3974482999997,2626.4367439999996
1170.9301119196555,4096,iGPU,26.033634211625582,777.4218330000003,19.294544304366095,3498.0738460000002,120.78508402481626,Llama 3.2,67.901695,0.0,measured,llama32_3b,16,4.573945749686154,INT8,iGPU,94.75144981319067,1499.6405201784987,1,gpu_full,Whole iGPU,3.0,llama32_3b_int8,49.8744535,54.33613819999999,2720.652013
71.06118850422085,4096,NPU,330.6216491280052,42962.923533,0.3491382514618317,57640.46572,516.067814787387,Llama 3.2,2993.300873,0.0,measured,llama32_3b,16,0.2775827675946127,INT8,NPU,185.4461656593818,277.97569565929666,1,npu_full,Whole NPU,3.0,llama32_3b_int8,2855.4519525,2862.56344025,14677.542187000001
265.02811618968747,4096,iGPU,26.033634211625582,777.4218330000003,19.294544304366095,15454.964020000001,211.47979987100737,Llama 3.2,67.901695,0.0,overhead_free_oracle,llama32_3b,16,1.0352660788659667,INT8,NPU,185.4461656593818,277.97569565929666,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,49.8744535,54.33613819999999,14677.542187000001
89.66023239305403,4096,NPU,330.6216491280052,42962.923533,0.3491382514618317,45683.575546,425.37309894119585,Llama 3.2,2993.300873,0.0,overhead_free_oracle,llama32_3b,16,0.3502352827853673,INT8,iGPU,94.75144981319067,1499.6405201784987,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2855.4519525,2862.56344025,2720.652013
1172.304226556511,4096,iGPU,27.01887007420781,771.080715,19.453216386043323,3493.973584,121.82276582847284,Llama 3.2,67.28160299999999,0.0,measured,llama32_3b,16,4.579313384986371,INT8,iGPU,94.80389575426503,1498.406362751395,2,gpu_full,Whole iGPU,3.0,llama32_3b_int8,49.9552465,51.7227957,2722.892869
71.3287949553284,4096,NPU,315.8914185936133,42807.511623,0.3504057916774743,57424.214198,490.40172837581736,Llama 3.2,3007.338554,0.0,measured,llama32_3b,16,0.2786281052942516,INT8,NPU,174.51030978220405,279.1327236129384,2,npu_full,Whole NPU,3.0,llama32_3b_int8,2851.9015024999994,2859.9354397,14616.702575
266.1851887829647,4096,iGPU,27.01887007420781,771.080715,19.453216386043323,15387.78329,201.52917985641187,Llama 3.2,67.28160299999999,0.0,overhead_free_oracle,llama32_3b,16,1.0397858936834559,INT8,NPU,174.51030978220405,279.1327236129384,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,llama32_3b_int8,49.9552465,51.7227957,14616.702575
89.96186275304659,4096,NPU,315.8914185936133,42807.511623,0.3504057916774743,45530.404492,410.69531434787837,Llama 3.2,3007.338554,0.0,overhead_free_oracle,llama32_3b,16,0.35141352637908824,INT8,iGPU,94.80389575426503,1498.406362751395,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,llama32_3b_int8,2851.9015024999994,2859.9354397,2722.892869
1023.3285479619814,8192,iGPU,29.230398341602722,897.369439,16.715523560414006,8005.249161,268.15763327568305,Llama 3.2,93.239509,0.0,measured,llama32_3b,16,1.9986885702382449,INT8,iGPU,238.92723493408033,1150.2727001265935,0,gpu_full,Whole iGPU,3.0,llama32_3b_int8,56.947846999999996,59.96024355,7107.879722
109.7479911131106,8192,NPU,328.6804490195017,43207.683871,0.34716047369684755,74643.735315,702.089033212181,Llama 3.2,3264.937101,0.0,measured,llama32_3b,16,0.21435154514279414,INT8,NPU,373.4085841926793,260.0835545317986,0,npu_full,Whole NPU,3.0,llama32_3b_int8,2855.7154379999997,2861.9686597000004,31436.051444
